2016-01-01 00:41:45,0.04069444444444444
2016-01-01 00:41:45,0.09778935185185185
2016-01-01 00:42:17,0.15186342592592592
2016-01-01 00:42:22,0.09658564814814814
2016-01-01 00:42:50,0.20041666666666666
2016-01-01 00:42:53,0.1255324074074074
2016-01-01 00:43:02,0.23927083333333332
2016-01-01 00:43:08,0.2946412037037037
2016-01-01 00:43:10,0.11641203703703704
2016-01-01 00:43:24,0.2584375
2016-01-01 00:43:39,0.08299768518518519
2016-01-01 00:43:46,0.007997685185185186
2016-01-01 00:43:48,0.0679513888888889
2016-01-01 00:43:52,0.1264236111111111
2016-01-01 00:43:58,0.020370370370370372
2016-01-01 00:44:06,0.003275462962962963
2016-01-01 00:44:34,0.12425925925925926
2016-01-01 00:44:37,0.4534722222222222
2016-01-01 00:44:45,0.02133101851851852
2016-01-01 00:44:58,0.1449537037037037
2016-01-01 00:45:10,0.03175925925925926
2016-01-01 00:45:11,0.09855324074074075
2016-01-01 00:45:16,0.06689814814814815
2016-01-01 00:45:27,6.0151157407407405
2016-01-01 00:45:38,0.29105324074074074
2016-01-01 00:45:47,0.09331018518518519
2016-01-01 00:45:50,0.18921296296296297
2016-01-01 00:45:59,0.2907986111111111
2016-01-01 00:46:04,0.018900462962962963
2016-01-01 00:46:56,7.350219907407407
2016-01-01 00:46:56,0.3190972222222222
2016-01-01 00:47:00,0.1746875
2016-01-01 00:47:10,0.0869212962962963
2016-01-01 00:47:26,0.09215277777777778
2016-01-01 00:47:39,0.07538194444444445
2016-01-01 00:47:41,0.034965277777777776
2016-01-01 00:48:15,0.269849537037037
2016-01-01 00:48:28,0.1404513888888889
2016-01-01 00:48:31,0.2877662037037037
2016-01-01 00:48:39,0.6313541666666667
2016-01-01 00:48:51,0.016006944444444445
2016-01-01 00:49:16,5.4186805555555555
2016-01-01 00:49:22,0.15917824074074075
2016-01-01 00:49:35,0.3180324074074074
2016-01-01 00:49:38,0.2349189814814815
2016-01-01 00:50:10,0.19148148148148147
2016-01-01 00:50:16,0.09983796296296296
2016-01-01 00:50:48,0.07717592592592593
2016-01-01 00:50:58,0.1524074074074074
2016-01-01 00:51:17,0.38230324074074074
2016-01-01 00:51:37,0.25211805555555555
2016-01-01 00:51:37,0.014097222222222223
2016-01-01 00:52:48,0.09979166666666667
2016-01-01 00:52:54,0.09635416666666667
2016-01-01 00:52:59,0.036238425925925924
2016-01-01 00:53:00,0.0228125
2016-01-01 00:53:02,0.12427083333333333
2016-01-01 00:53:29,0.23729166666666668
2016-01-01 00:53:41,0.6286226851851852
2016-01-01 00:53:56,0.05758101851851852
2016-01-01 00:54:09,0.23189814814814816
2016-01-01 00:54:10,0.12540509259259258
2016-01-01 00:54:14,0.45188657407407407
2016-01-01 00:54:20,0.3801851851851852
2016-01-01 00:54:29,0.21715277777777778
2016-01-01 00:54:40,0.08715277777777777
2016-01-01 00:54:58,0.2314351851851852
2016-01-01 00:55:02,0.305
2016-01-01 00:55:10,0.014872685185185185
2016-01-01 00:55:19,0.5487268518518519
2016-01-01 00:55:19,0.0346412037037037
2016-01-01 00:55:21,4.587893518518518
2016-01-01 00:55:27,0.011458333333333333
2016-01-01 00:55:33,0.08106481481481481
2016-01-01 00:55:53,0.30517361111111113
2016-01-01 00:56:06,0.1631712962962963
2016-01-01 00:56:14,0.11505787037037037
2016-01-01 00:56:42,0.03980324074074074
2016-01-01 00:56:59,0.09520833333333334
2016-01-01 00:57:26,0.025706018518518517
2016-01-01 00:57:31,0.17506944444444444
2016-01-01 00:57:33,0.0876736111111111
2016-01-01 00:57:54,0.26028935185185187
2016-01-01 00:57:58,0.009733796296296296
2016-01-01 00:58:09,0.02519675925925926
2016-01-01 00:58:14,2.7027083333333333
2016-01-01 00:58:14,2.7027083333333333
2016-01-01 00:58:31,0.03243055555555555
2016-01-01 00:58:32,2.642662037037037
2016-01-01 00:58:36,0.3372453703703704
2016-01-01 00:58:43,0.024074074074074074
2016-01-01 00:58:56,0.04697916666666667
2016-01-01 00:59:29,0.28702546296296294
2016-01-01 00:59:46,0.11546296296296296
2016-01-01 01:00:44,0.008645833333333333
2016-01-01 01:00:52,0.0077314814814814815
2016-01-01 01:01:14,0.12260416666666667
2016-01-01 01:01:27,0.18751157407407407
2016-01-01 01:01:59,0.05607638888888889
2016-01-01 01:02:01,0.03173611111111111
2016-01-01 01:02:10,0.21184027777777778
2016-01-01 01:02:13,0.11371527777777778
2016-01-01 01:02:13,0.014884259259259259
2016-01-01 01:02:27,0.13283564814814816
2016-01-01 01:02:37,2.639826388888889
2016-01-01 01:03:13,0.07567129629629629
2016-01-01 01:03:19,0.0068865740740740745
2016-01-01 01:03:23,1.375949074074074
2016-01-01 01:03:24,0.22591435185185185
2016-01-01 01:03:27,0.01636574074074074
2016-01-01 01:04:00,0.30422453703703706
2016-01-01 01:04:05,0.23064814814814816
2016-01-01 01:04:12,0.08771990740740741
2016-01-01 01:04:19,0.08447916666666666
2016-01-01 01:04:51,0.4452662037037037
2016-01-01 01:05:02,0.045092592592592594
2016-01-01 01:05:18,0.29788194444444444
2016-01-01 01:05:24,0.12480324074074074
2016-01-01 01:05:28,2.6976851851851853
2016-01-01 01:05:28,6.007511574074074
2016-01-01 01:05:31,0.310625
2016-01-01 01:05:58,0.23364583333333333
2016-01-01 01:06:18,0.21171296296296296
2016-01-01 01:06:19,0.00400462962962963
2016-01-01 01:06:38,0.1800462962962963
2016-01-01 01:07:12,0.35811342592592593
2016-01-01 01:07:24,0.026284722222222223
2016-01-01 01:07:27,0.22322916666666667
2016-01-01 01:07:46,0.02775462962962963
2016-01-01 01:08:09,0.02834490740740741
2016-01-01 01:08:10,0.051041666666666666
2016-01-01 01:08:26,0.2560648148148148
2016-01-01 01:08:41,0.07827546296296296
2016-01-01 01:08:46,0.0030439814814814813
2016-01-01 01:08:52,0.014375
2016-01-01 01:08:59,0.18381944444444445
2016-01-01 01:09:09,0.3706365740740741
2016-01-01 01:09:13,0.020844907407407406
2016-01-01 01:09:36,0.3703240740740741
2016-01-01 01:09:58,0.07829861111111111
2016-01-01 01:10:04,0.013275462962962963
2016-01-01 01:10:32,0.11875
2016-01-01 01:10:36,4.471018518518519
2016-01-01 01:10:37,0.025798611111111112
2016-01-01 01:11:17,0.9344560185185186
2016-01-01 01:11:21,0.17678240740740742
2016-01-01 01:11:34,0.01761574074074074
2016-01-01 01:11:52,0.015752314814814816
2016-01-01 01:11:58,0.25506944444444446
2016-01-01 01:12:09,0.2693287037037037
2016-01-01 01:12:12,0.2962268518518518
2016-01-01 01:12:21,0.027314814814814816
2016-01-01 01:12:32,0.03515046296296296
2016-01-01 01:12:38,0.18133101851851852
2016-01-01 01:12:58,0.04200231481481481
2016-01-01 01:13:07,0.22340277777777778
2016-01-01 01:13:10,0.06408564814814814
2016-01-01 01:13:25,0.03925925925925926
2016-01-01 01:13:44,0.023668981481481482
2016-01-01 01:13:47,2.6313310185185186
2016-01-01 01:13:56,0.22269675925925925
2016-01-01 01:14:00,0.020520833333333332
2016-01-01 01:14:01,0.2338425925925926
2016-01-01 01:14:13,0.17561342592592594
2016-01-01 01:14:13,0.10863425925925926
2016-01-01 01:14:22,0.038622685185185184
2016-01-01 01:14:49,5.537476851851852
2016-01-01 01:14:49,5.537465277777778
2016-01-01 01:14:51,5.537442129629629
2016-01-01 01:14:52,5.537430555555556
2016-01-01 01:15:11,0.05315972222222222
2016-01-01 01:15:13,0.034074074074074076
2016-01-01 01:15:31,0.5500578703703703
2016-01-01 01:15:55,5.536701388888889
2016-01-01 01:15:55,0.022881944444444444
2016-01-01 01:15:59,5.536655092592593
2016-01-01 01:16:02,5.53662037037037
2016-01-01 01:16:06,5.536574074074074
2016-01-01 01:16:28,0.06733796296296296
2016-01-01 01:16:32,0.1794675925925926
2016-01-01 01:16:38,0.023275462962962963
2016-01-01 01:16:39,0.0346412037037037
2016-01-01 01:16:40,0.37047453703703703
2016-01-01 01:16:49,0.022268518518518517
2016-01-01 01:17:06,3.4188541666666667
2016-01-01 01:17:09,5.535844907407407
2016-01-01 01:17:11,5.535821759259259
2016-01-01 01:17:11,5.535821759259259
2016-01-01 01:17:13,5.535798611111111
2016-01-01 01:17:15,5.535775462962963
2016-01-01 01:17:15,5.535775462962963
2016-01-01 01:17:18,5.53574074074074
2016-01-01 01:17:20,5.535717592592593
2016-01-01 01:17:22,5.535694444444444
2016-01-01 01:17:25,5.535659722222222
2016-01-01 01:17:26,5.535648148148148
2016-01-01 01:17:27,0.10561342592592593
2016-01-01 01:17:28,0.009270833333333334
2016-01-01 01:17:35,1.4357407407407408
2016-01-01 01:17:37,0.11370370370370371
2016-01-01 01:17:49,0.04259259259259259
2016-01-01 01:18:05,0.26501157407407405
2016-01-01 01:18:16,0.2896412037037037
2016-01-01 01:18:22,0.5327314814814815
2016-01-01 01:18:23,0.05893518518518519
2016-01-01 01:18:25,0.10252314814814815
2016-01-01 01:18:30,5.534907407407408
2016-01-01 01:18:31,5.534895833333334
2016-01-01 01:18:33,5.534872685185185
2016-01-01 01:18:35,5.534849537037037
2016-01-01 01:18:37,5.534826388888889
2016-01-01 01:18:39,5.53480324074074
2016-01-01 01:18:41,5.534780092592593
2016-01-01 01:18:43,0.009270833333333334
2016-01-01 01:18:52,0.020856481481481483
2016-01-01 01:18:59,0.01912037037037037
2016-01-01 01:19:33,0.3539699074074074
2016-01-01 01:19:44,5.534050925925926
2016-01-01 01:19:46,5.534027777777778
2016-01-01 01:19:49,5.228356481481481
2016-01-01 01:19:49,5.228356481481481
2016-01-01 01:19:49,5.228356481481481
2016-01-01 01:19:57,0.10972222222222222
2016-01-01 01:20:00,1.4444444444444444
2016-01-01 01:20:29,0.2724421296296296
2016-01-01 01:20:32,0.17671296296296296
2016-01-01 01:21:00,3.5166666666666666
2016-01-01 01:21:08,0.019305555555555555
2016-01-01 01:21:18,0.27336805555555554
2016-01-01 01:21:21,0.00912037037037037
2016-01-01 01:21:22,0.07657407407407407
2016-01-01 01:21:24,0.5217939814814815
2016-01-01 01:21:29,0.28738425925925926
2016-01-01 01:21:57,0.04532407407407407
2016-01-01 01:22:01,0.17570601851851853
2016-01-01 01:22:37,0.1904398148148148
2016-01-01 01:22:52,0.018113425925925925
2016-01-01 01:22:55,0.06284722222222222
2016-01-01 01:23:08,0.0061574074074074074
2016-01-01 01:23:20,0.09725694444444444
2016-01-01 01:23:38,0.06871527777777778
2016-01-01 01:23:40,0.3154282407407407
2016-01-01 01:23:41,0.01758101851851852
2016-01-01 01:23:44,0.0840625
2016-01-01 01:23:54,0.24689814814814814
2016-01-01 01:24:00,1.4416666666666667
2016-01-01 01:24:00,0.612037037037037
2016-01-01 01:24:07,0.11572916666666666
2016-01-01 01:24:35,0.03630787037037037
2016-01-01 01:24:59,0.055081018518518515
2016-01-01 01:25:21,0.03252314814814815
2016-01-01 01:26:18,0.04465277777777778
2016-01-01 01:26:35,0.5423842592592593
2016-01-01 01:26:38,0.2625462962962963
2016-01-01 01:26:40,0.002800925925925926
2016-01-01 01:26:41,0.17319444444444446
2016-01-01 01:27:05,48.419375
2016-01-01 01:27:05,5.223310185185185
2016-01-01 01:27:17,0.21864583333333334
2016-01-01 01:27:36,0.2831828703703704
2016-01-01 01:27:48,0.22372685185185184
2016-01-01 01:28:33,0.28791666666666665
2016-01-01 01:28:50,0.1509375
2016-01-01 01:28:54,0.034861111111111114
2016-01-01 01:29:00,0.2829513888888889
2016-01-01 01:29:02,0.2595486111111111
2016-01-01 01:29:10,0.022048611111111113
2016-01-01 01:29:22,0.0591087962962963
2016-01-01 01:29:23,0.22239583333333332
2016-01-01 01:29:25,0.02267361111111111
2016-01-01 01:29:36,0.2417476851851852
2016-01-01 01:29:56,0.05712962962962963
2016-01-01 01:30:02,0.01318287037037037
2016-01-01 01:30:07,1.1759953703703703
2016-01-01 01:30:23,0.14092592592592593
2016-01-01 01:30:24,0.05917824074074074
2016-01-01 01:30:25,0.024305555555555556
2016-01-01 01:30:30,0.1688888888888889
2016-01-01 01:30:48,0.33587962962962964
2016-01-01 01:31:06,0.08981481481481482
2016-01-01 01:31:07,0.28149305555555554
2016-01-01 01:31:38,68.60969907407407
2016-01-01 01:31:42,0.012037037037037037
2016-01-01 01:31:56,0.16962962962962963
2016-01-01 01:31:59,0.2154976851851852
2016-01-01 01:32:13,5.378715277777777
2016-01-01 01:32:16,1.4196180555555555
2016-01-01 01:32:29,0.02837962962962963
2016-01-01 01:32:33,0.28050925925925924
2016-01-01 01:32:41,0.6023032407407407
2016-01-01 01:32:43,0.2788541666666667
2016-01-01 01:33:00,3.591666666666667
2016-01-01 01:33:16,0.010960648148148148
2016-01-01 01:33:20,0.11039351851851852
2016-01-01 01:33:35,0.19077546296296297
2016-01-01 01:33:56,59.326909722222226
2016-01-01 01:34:09,0.1321875
2016-01-01 01:34:14,0.04549768518518518
2016-01-01 01:34:14,0.05421296296296296
2016-01-01 01:34:44,0.13712962962962963
2016-01-01 01:34:45,0.13784722222222223
2016-01-01 01:34:53,0.20434027777777777
2016-01-01 01:35:00,0.013888888888888888
2016-01-01 01:35:06,0.19517361111111112
2016-01-01 01:35:07,0.010416666666666666
2016-01-01 01:35:10,68.60802083333333
2016-01-01 01:35:31,2.6177199074074076
2016-01-01 01:35:43,0.17012731481481483
2016-01-01 01:35:46,0.6046064814814814
2016-01-01 01:35:47,0.21744212962962964
2016-01-01 01:36:07,55.524537037037035
2016-01-01 01:36:12,0.24275462962962963
2016-01-01 01:36:32,3.9792708333333335
2016-01-01 01:36:32,0.0
2016-01-01 01:36:51,0.3404513888888889
2016-01-01 01:37:25,0.23671296296296296
2016-01-01 01:37:29,0.008784722222222222
2016-01-01 01:37:30,0.16887731481481483
2016-01-01 01:37:41,0.2390625
2016-01-01 01:38:02,0.2413773148148148
2016-01-01 01:38:16,0.04982638888888889
2016-01-01 01:38:19,2.615787037037037
2016-01-01 01:38:24,0.04414351851851852
2016-01-01 01:38:36,87.51457175925925
2016-01-01 01:38:36,18.35710648148148
2016-01-01 01:38:36,18.35710648148148
2016-01-01 01:38:36,5.366898148148148
2016-01-01 01:38:40,0.25416666666666665
2016-01-01 01:38:53,0.013703703703703704
2016-01-01 01:38:59,0.0580787037037037
2016-01-01 01:39:05,0.4797106481481481
2016-01-01 01:39:14,0.27587962962962964
2016-01-01 01:39:24,0.24028935185185185
2016-01-01 01:39:26,0.25341435185185185
2016-01-01 01:39:50,0.09081018518518519
2016-01-01 01:40:09,0.2736689814814815
2016-01-01 01:40:15,0.00949074074074074
2016-01-01 01:40:24,0.27578703703703705
2016-01-01 01:40:38,0.12849537037037037
2016-01-01 01:40:42,0.0
2016-01-01 01:40:44,0.08425925925925926
2016-01-01 01:40:48,0.23917824074074073
2016-01-01 01:40:49,0.010046296296296296
2016-01-01 01:41:03,0.20065972222222223
2016-01-01 01:41:53,0.352962962962963
2016-01-01 01:42:00,1.4291666666666667
2016-01-01 01:42:02,0.12827546296296297
2016-01-01 01:42:05,0.1699074074074074
2016-01-01 01:42:10,0.07219907407407407
2016-01-01 01:42:30,0.10920138888888889
2016-01-01 01:42:38,0.5851041666666666
2016-01-01 01:42:50,0.2374074074074074
2016-01-01 01:42:58,0.5068287037037037
2016-01-01 01:43:03,2.976747685185185
2016-01-01 01:43:11,0.008414351851851852
2016-01-01 01:43:13,0.20884259259259258
2016-01-01 01:43:33,0.2507638888888889
2016-01-01 01:43:46,0.35739583333333336
2016-01-01 01:43:49,0.36605324074074075
2016-01-01 01:43:58,68.60498842592592
2016-01-01 01:44:27,0.2361574074074074
2016-01-01 01:44:36,6.430983796296296
2016-01-01 01:45:30,55.39054398148148
2016-01-01 01:45:39,0.006701388888888889
2016-01-01 01:45:42,0.05575231481481482
2016-01-01 01:45:44,0.12337962962962963
2016-01-01 01:45:57,0.23501157407407408
2016-01-01 01:46:12,0.05053240740740741
2016-01-01 01:46:30,0.06914351851851852
2016-01-01 01:46:32,0.20688657407407407
2016-01-01 01:46:38,0.08793981481481482
2016-01-01 01:46:47,0.01601851851851852
2016-01-01 01:46:48,69.51873842592593
2016-01-01 01:46:49,0.05730324074074074
2016-01-01 01:46:53,0.0500462962962963
2016-01-01 01:47:00,0.005775462962962963
2016-01-01 01:47:18,0.23381944444444444
2016-01-01 01:47:41,0.09854166666666667
2016-01-01 01:47:59,19.496631944444445
2016-01-01 01:48:44,2.6100810185185184
2016-01-01 01:48:48,0.20274305555555555
2016-01-01 01:49:00,0.2199074074074074
2016-01-01 01:49:00,0.043912037037037034
2016-01-01 01:49:13,0.12083333333333333
2016-01-01 01:49:19,0.007268518518518519
2016-01-01 01:49:21,0.0772800925925926
2016-01-01 01:49:28,0.5264930555555556
2016-01-01 01:49:29,0.05466435185185185
2016-01-01 01:49:51,0.027511574074074074
2016-01-01 01:49:53,0.1946875
2016-01-01 01:49:57,0.08146990740740741
2016-01-01 01:50:29,0.04524305555555556
2016-01-01 01:50:39,0.245625
2016-01-01 01:50:54,0.01556712962962963
2016-01-01 01:50:58,0.28630787037037037
2016-01-01 01:51:19,0.23092592592592592
2016-01-01 01:51:54,0.2270949074074074
2016-01-01 01:52:04,0.01724537037037037
2016-01-01 01:52:34,0.5781828703703704
2016-01-01 01:52:49,69.5161574074074
2016-01-01 01:52:54,0.014166666666666666
2016-01-01 01:53:26,0.05350694444444445
2016-01-01 01:53:44,0.5081712962962963
2016-01-01 01:53:47,0.20099537037037038
2016-01-01 01:54:13,0.24232638888888888
2016-01-01 01:54:18,0.01888888888888889
2016-01-01 01:54:24,0.185
2016-01-01 01:54:27,0.1332523148148148
2016-01-01 01:54:51,0.053287037037037036
2016-01-01 01:54:55,0.22686342592592593
2016-01-01 01:55:06,0.05959490740740741
2016-01-01 01:55:09,0.12964120370370372
2016-01-01 01:55:16,0.2416087962962963
2016-01-01 01:55:17,0.06989583333333334
2016-01-01 01:55:19,0.05552083333333333
2016-01-01 01:55:22,0.03076388888888889
2016-01-01 01:55:36,2.605324074074074
2016-01-01 01:55:42,0.153125
2016-01-01 01:56:52,0.011400462962962963
2016-01-01 01:56:53,0.541724537037037
2016-01-01 01:57:25,0.40875
2016-01-01 01:57:50,0.13319444444444445
2016-01-01 01:58:32,0.07288194444444444
2016-01-01 01:58:36,0.07697916666666667
2016-01-01 01:58:47,0.2630439814814815
2016-01-01 01:59:00,2.6604976851851854
2016-01-01 01:59:06,5.633043981481482
2016-01-01 01:59:15,0.026469907407407407
2016-01-01 01:59:16,0.0528125
2016-01-01 01:59:26,0.07224537037037038
2016-01-01 01:59:27,0.23971064814814816
2016-01-01 01:59:31,0.26255787037037037
2016-01-01 01:59:53,0.009282407407407408
2016-01-01 01:59:55,0.07688657407407408
2016-01-01 02:00:13,0.040844907407407406
2016-01-01 02:01:02,0.06746527777777778
2016-01-01 02:01:10,1.3357407407407407
2016-01-01 02:01:17,0.13982638888888888
2016-01-01 02:01:32,0.11550925925925926
2016-01-01 02:01:41,0.2205787037037037
2016-01-01 02:02:00,4.6722222222222225
2016-01-01 02:02:11,0.1709375
2016-01-01 02:02:23,0.22224537037037037
2016-01-01 02:02:49,0.07493055555555556
2016-01-01 02:03:27,0.1526736111111111
2016-01-01 02:04:01,0.189375
2016-01-01 02:04:28,0.06673611111111111
2016-01-01 02:04:33,0.19559027777777777
2016-01-01 02:04:33,0.02199074074074074
2016-01-01 02:04:39,0.07450231481481481
2016-01-01 02:05:03,0.2349074074074074
2016-01-01 02:06:02,0.25805555555555554
2016-01-01 02:06:41,2.597627314814815
2016-01-01 02:07:03,0.21976851851851853
2016-01-01 02:09:16,0.315
2016-01-01 02:09:31,0.14849537037037036
2016-01-01 02:09:31,0.256400462962963
2016-01-01 02:10:00,0.008067129629629629
2016-01-01 02:10:11,0.018935185185185187
2016-01-01 02:10:12,0.026863425925925926
2016-01-01 02:10:31,68.5777662037037
2016-01-01 02:10:33,0.4469675925925926
2016-01-01 02:10:35,0.1953125
2016-01-01 02:10:39,0.0344212962962963
2016-01-01 02:10:41,0.1578125
2016-01-01 02:11:24,0.024479166666666666
2016-01-01 02:11:29,0.029872685185185186
2016-01-01 02:11:54,0.48746527777777776
2016-01-01 02:12:37,2.5935185185185183
2016-01-01 02:12:39,0.2303587962962963
2016-01-01 02:12:43,0.5789583333333334
2016-01-01 02:13:19,0.1869212962962963
2016-01-01 02:13:47,0.04925925925925926
2016-01-01 02:13:48,0.041875
2016-01-01 02:14:35,0.22902777777777777
2016-01-01 02:15:43,0.00798611111111111
2016-01-01 02:16:17,2.5917013888888887
2016-01-01 02:16:23,0.2279050925925926
2016-01-01 02:16:39,0.13148148148148148
2016-01-01 02:17:24,0.021076388888888888
2016-01-01 02:17:30,0.2508680555555556
2016-01-01 02:17:32,0.01861111111111111
2016-01-01 02:18:06,0.007916666666666667
2016-01-01 02:18:55,0.03347222222222222
2016-01-01 02:19:40,0.05818287037037037
2016-01-01 02:20:11,0.18171296296296297
2016-01-01 02:20:19,0.034826388888888886
2016-01-01 02:20:24,0.006342592592592592
2016-01-01 02:20:36,56.30033564814815
2016-01-01 02:20:38,0.22483796296296296
2016-01-01 02:20:45,2.588599537037037
2016-01-01 02:20:55,0.39241898148148147
2016-01-01 02:21:13,0.0006365740740740741
2016-01-01 02:22:00,0.048587962962962965
2016-01-01 02:22:01,0.25078703703703703
2016-01-01 02:22:02,0.015497685185185186
2016-01-01 02:22:04,0.05288194444444445
2016-01-01 02:22:07,0.02638888888888889
